8325,28,8324,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-12-10 02:00:00,resolved,valid,0,2021-12-09 18:00:00,2025-12-07 02:31:04
8326,28,8325,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-12-10 22:39:00,resolved,valid,0,2021-12-10 14:39:00,2025-12-07 02:31:04
8327,28,8326,12,,Robbery Incident in MAGSAYSAY,"[""Robbery""]",Historical record of Robbery imported from database.,2022-10-30 20:16:00,resolved,valid,0,2022-10-30 12:16:00,2025-12-07 02:31:04
8328,28,8327,12,,Robbery Incident in MAGSAYSAY,"[""Robbery""]",Historical record of Robbery imported from database.,2022-10-30 08:19:00,resolved,valid,0,2022-10-30 00:19:00,2025-12-07 02:31:04
8329,28,8328,12,,Robbery Incident in MAGSAYSAY,"[""Robbery""]",Historical record of Robbery imported from database.,2022-10-30 17:50:00,resolved,valid,0,2022-10-30 09:50:00,2025-12-07 02:31:04
8330,28,8329,1,,Identity Theft Incident in VICENTE HIZON SR.,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-10-08 12:45:00,resolved,valid,0,2021-10-08 04:45:00,2025-12-07 02:31:04
8331,28,8330,1,,Identity Theft Incident in VICENTE HIZON SR.,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-10-08 21:00:00,resolved,valid,0,2021-10-08 13:00:00,2025-12-07 02:31:04
8332,28,8331,1,,Identity Theft Incident in VICENTE HIZON SR.,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-10-08 12:56:00,resolved,valid,0,2021-10-08 04:56:00,2025-12-07 02:31:04
8333,28,8332,1,,Theft Incident in BUNAWAN (POB.),"[""Theft""]",Historical record of Theft imported from database.,2022-08-08 13:13:00,resolved,valid,0,2022-08-08 05:13:00,2025-12-07 02:31:04
8334,28,8333,1,,Theft Incident in BUNAWAN (POB.),"[""Theft""]",Historical record of Theft imported from database.,2022-08-08 10:15:00,resolved,valid,0,2022-08-08 02:15:00,2025-12-07 02:31:04
8335,28,8334,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-04-16 19:30:00,resolved,valid,0,2024-04-16 11:30:00,2025-12-07 02:31:04
8336,28,8335,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-04-16 03:02:00,resolved,valid,0,2024-04-15 19:02:00,2025-12-07 02:31:04
8337,28,8336,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-04-16 17:14:00,resolved,valid,0,2024-04-16 09:14:00,2025-12-07 02:31:04
8338,28,8337,10,,Assault Incident in RIVERSIDE,"[""Assault""]",Historical record of Assault imported from database.,2021-01-09 21:36:00,resolved,valid,0,2021-01-09 13:36:00,2025-12-07 02:31:04
8339,28,8338,10,,Identity Theft Incident in TALOMO RIVER,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2024-01-05 21:54:00,resolved,valid,0,2024-01-05 13:54:00,2025-12-07 02:31:04
8340,28,8339,10,,Identity Theft Incident in TALOMO RIVER,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2024-01-05 14:01:00,resolved,valid,0,2024-01-05 06:01:00,2025-12-07 02:31:04
8341,28,8340,10,,Identity Theft Incident in TALOMO RIVER,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2024-01-05 10:10:00,resolved,valid,0,2024-01-05 02:10:00,2025-12-07 02:31:04
8342,28,8341,,,Identity Theft Incident in BARANGAY 32-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-03-03 03:15:00,resolved,valid,0,2021-03-02 19:15:00,2025-12-07 02:31:04
8343,28,8342,,,Identity Theft Incident in BARANGAY 32-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-03-03 00:05:00,resolved,valid,0,2021-03-02 16:05:00,2025-12-07 02:31:04
8344,28,8343,,,Identity Theft Incident in BARANGAY 32-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-03-03 21:59:00,resolved,valid,0,2021-03-03 13:59:00,2025-12-07 02:31:04
8345,28,8344,,,Identity Theft Incident in BARANGAY 32-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2021-03-03 06:35:00,resolved,valid,0,2021-03-02 22:35:00,2025-12-07 02:31:04
8346,28,8345,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2022-04-01 00:03:00,resolved,valid,0,2022-03-31 16:03:00,2025-12-07 02:31:04
8347,28,8346,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2022-04-01 20:20:00,resolved,valid,0,2022-04-01 12:20:00,2025-12-07 02:31:04
8348,28,8347,12,,Hacking Incident in SALAYSAY,"[""Hacking""]",Historical record of Hacking imported from database.,2020-05-20 10:35:00,resolved,valid,0,2020-05-20 02:35:00,2025-12-07 02:31:04
8349,28,8348,12,,Hacking Incident in SALAYSAY,"[""Hacking""]",Historical record of Hacking imported from database.,2020-05-20 12:45:00,resolved,valid,0,2020-05-20 04:45:00,2025-12-07 02:31:04
8350,28,8349,12,,Hacking Incident in SALAYSAY,"[""Hacking""]",Historical record of Hacking imported from database.,2020-05-20 15:01:00,resolved,valid,0,2020-05-20 07:01:00,2025-12-07 02:31:04
8351,28,8350,12,,Hacking Incident in SALAYSAY,"[""Hacking""]",Historical record of Hacking imported from database.,2020-05-20 02:19:00,resolved,valid,0,2020-05-19 18:19:00,2025-12-07 02:31:04
8352,28,8351,12,,Hacking Incident in SALAYSAY,"[""Hacking""]",Historical record of Hacking imported from database.,2020-05-20 12:44:00,resolved,valid,0,2020-05-20 04:44:00,2025-12-07 02:31:04
8353,28,8352,1,,Physical Injury Incident in BARANGAY 2-A (POB.),"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-11-05 16:58:00,resolved,valid,0,2022-11-05 08:58:00,2025-12-07 02:31:04
8354,28,8353,9,,Murder Incident in BAGO OSHIRO,"[""Murder""]",Historical record of Murder imported from database.,2024-10-14 08:11:00,resolved,valid,0,2024-10-14 00:11:00,2025-12-07 02:31:04
8355,28,8354,14,,Cyberbullying Incident in BARANGAY 8-A,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-11-18 22:45:00,resolved,valid,0,2024-11-18 14:45:00,2025-12-07 02:31:04
8356,28,8355,13,,Cyber Fraud Incident in MANDUG,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-07-29 14:40:00,resolved,valid,0,2022-07-29 06:40:00,2025-12-07 02:31:04
8357,28,8356,13,,Cyber Fraud Incident in MANDUG,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-07-29 05:16:00,resolved,valid,0,2022-07-28 21:16:00,2025-12-07 02:31:04
8358,28,8357,13,,Cyber Fraud Incident in MANDUG,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-07-29 02:56:00,resolved,valid,0,2022-07-28 18:56:00,2025-12-07 02:31:04
8359,28,8358,13,,Cyber Fraud Incident in MANDUG,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-07-29 18:29:00,resolved,valid,0,2022-07-29 10:29:00,2025-12-07 02:31:04
8360,28,8359,18,,Carnapping Incident in SAN ANTONIO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2024-08-15 03:47:00,resolved,valid,0,2024-08-14 19:47:00,2025-12-07 02:31:04
8361,28,8360,18,,Carnapping Incident in SAN ANTONIO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2024-08-15 16:33:00,resolved,valid,0,2024-08-15 08:33:00,2025-12-07 02:31:04
8362,28,8361,18,,Carnapping Incident in SAN ANTONIO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2024-08-15 00:29:00,resolved,valid,0,2024-08-14 16:29:00,2025-12-07 02:31:04
8363,28,8362,10,,Cyberbullying Incident in SIRIB,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-05-20 19:29:00,resolved,valid,0,2024-05-20 11:29:00,2025-12-07 02:31:04
8364,28,8363,10,,Cyberbullying Incident in SIRIB,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-05-20 14:29:00,resolved,valid,0,2024-05-20 06:29:00,2025-12-07 02:31:04
8365,28,8364,10,,Cyberbullying Incident in SIRIB,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-05-20 17:58:00,resolved,valid,0,2024-05-20 09:58:00,2025-12-07 02:31:04
8366,28,8365,8,,Phishing Incident in LUBOGAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-12-12 19:05:00,resolved,valid,0,2024-12-12 11:05:00,2025-12-07 02:31:04
8367,28,8366,8,,Phishing Incident in LUBOGAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-12-12 01:24:00,resolved,valid,0,2024-12-11 17:24:00,2025-12-07 02:31:04
8368,28,8367,8,,Phishing Incident in LUBOGAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-12-12 18:43:00,resolved,valid,0,2024-12-12 10:43:00,2025-12-07 02:31:04
8369,28,8368,,,Robbery Incident in ALFONSO ANGLIONGTO SR,"[""Robbery""]",Historical record of Robbery imported from database.,2020-12-21 13:17:00,resolved,valid,0,2020-12-21 05:17:00,2025-12-07 02:31:04
8370,28,8369,,,Robbery Incident in ALFONSO ANGLIONGTO SR,"[""Robbery""]",Historical record of Robbery imported from database.,2020-12-21 03:27:00,resolved,valid,0,2020-12-20 19:27:00,2025-12-07 02:31:04
8371,28,8370,,,Robbery Incident in ALFONSO ANGLIONGTO SR,"[""Robbery""]",Historical record of Robbery imported from database.,2020-12-21 16:27:00,resolved,valid,0,2020-12-21 08:27:00,2025-12-07 02:31:04
8372,28,8371,,,Robbery Incident in ALFONSO ANGLIONGTO SR,"[""Robbery""]",Historical record of Robbery imported from database.,2020-12-21 09:03:00,resolved,valid,0,2020-12-21 01:03:00,2025-12-07 02:31:04
8373,28,8372,,,Robbery Incident in ALFONSO ANGLIONGTO SR,"[""Robbery""]",Historical record of Robbery imported from database.,2020-12-21 07:33:00,resolved,valid,0,2020-12-20 23:33:00,2025-12-07 02:31:04
8374,28,8373,19,,Murder Incident in NEW VALENCIA,"[""Murder""]",Historical record of Murder imported from database.,2024-02-03 23:39:00,resolved,valid,0,2024-02-03 15:39:00,2025-12-07 02:31:04
8375,28,8374,19,,Murder Incident in NEW VALENCIA,"[""Murder""]",Historical record of Murder imported from database.,2024-02-03 05:54:00,resolved,valid,0,2024-02-02 21:54:00,2025-12-07 02:31:04
8376,28,8375,19,,Murder Incident in NEW VALENCIA,"[""Murder""]",Historical record of Murder imported from database.,2024-02-03 10:50:00,resolved,valid,0,2024-02-03 02:50:00,2025-12-07 02:31:04
8377,28,8376,19,,Murder Incident in NEW VALENCIA,"[""Murder""]",Historical record of Murder imported from database.,2024-02-03 00:10:00,resolved,valid,0,2024-02-02 16:10:00,2025-12-07 02:31:04
8378,28,8377,19,,Murder Incident in NEW VALENCIA,"[""Murder""]",Historical record of Murder imported from database.,2024-02-03 22:17:00,resolved,valid,0,2024-02-03 14:17:00,2025-12-07 02:31:04
8379,28,8378,1,,Homicide Incident in VICENTE HIZON SR.,"[""Homicide""]",Historical record of Homicide imported from database.,2020-10-08 01:39:00,resolved,valid,0,2020-10-07 17:39:00,2025-12-07 02:31:04
8380,28,8379,1,,Homicide Incident in VICENTE HIZON SR.,"[""Homicide""]",Historical record of Homicide imported from database.,2020-10-08 09:26:00,resolved,valid,0,2020-10-08 01:26:00,2025-12-07 02:31:04
8381,28,8380,8,,Identity Theft Incident in ALAMBRE,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-08-15 10:01:00,resolved,valid,0,2022-08-15 02:01:00,2025-12-07 02:31:04
8382,28,8381,8,,Identity Theft Incident in ALAMBRE,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-08-15 06:28:00,resolved,valid,0,2022-08-14 22:28:00,2025-12-07 02:31:04
8383,28,8382,8,,Identity Theft Incident in ALAMBRE,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-08-15 00:18:00,resolved,valid,0,2022-08-14 16:18:00,2025-12-07 02:31:04
8384,28,8383,8,,Identity Theft Incident in ALAMBRE,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-08-15 12:43:00,resolved,valid,0,2022-08-15 04:43:00,2025-12-07 02:31:04
8385,28,8384,,,Cyber Fraud Incident in BARANGAY 23-C,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-02-04 22:55:00,resolved,valid,0,2024-02-04 14:55:00,2025-12-07 02:31:04
8386,28,8385,,,Cyber Fraud Incident in BARANGAY 23-C,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-02-04 09:18:00,resolved,valid,0,2024-02-04 01:18:00,2025-12-07 02:31:04
8387,28,8386,,,Physical Injury Incident in BARANGAY 23-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-04-05 21:08:00,resolved,valid,0,2020-04-05 13:08:00,2025-12-07 02:31:04
8388,28,8387,,,Physical Injury Incident in BARANGAY 23-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-04-05 11:58:00,resolved,valid,0,2020-04-05 03:58:00,2025-12-07 02:31:04
8389,28,8388,,,Physical Injury Incident in BARANGAY 23-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-04-05 17:05:00,resolved,valid,0,2020-04-05 09:05:00,2025-12-07 02:31:04
8390,28,8389,,,Physical Injury Incident in BARANGAY 23-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-04-05 16:34:00,resolved,valid,0,2020-04-05 08:34:00,2025-12-07 02:31:04
8391,28,8390,,,Physical Injury Incident in BARANGAY 23-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-04-05 20:03:00,resolved,valid,0,2020-04-05 12:03:00,2025-12-07 02:31:04
8392,28,8391,,,Cyberbullying Incident in BARANGAY 38-D (OB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-02-23 11:34:00,resolved,valid,0,2020-02-23 03:34:00,2025-12-07 02:31:04
8393,28,8392,,,Cyberbullying Incident in BARANGAY 38-D (OB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-02-23 08:13:00,resolved,valid,0,2020-02-23 00:13:00,2025-12-07 02:31:04
8394,28,8393,,,Cyberbullying Incident in BARANGAY 38-D (OB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-02-23 13:02:00,resolved,valid,0,2020-02-23 05:02:00,2025-12-07 02:31:04
8395,28,8394,7,,Cyber Fraud Incident in MABUHAY,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-01-08 18:17:00,resolved,valid,0,2024-01-08 10:17:00,2025-12-07 02:31:04
8396,28,8395,7,,Cyber Fraud Incident in MABUHAY,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-01-08 04:58:00,resolved,valid,0,2024-01-07 20:58:00,2025-12-07 02:31:04
8397,28,8396,7,,Cyber Fraud Incident in MABUHAY,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-01-08 07:04:00,resolved,valid,0,2024-01-07 23:04:00,2025-12-07 02:31:04
8398,28,8397,7,,Cyber Fraud Incident in MABUHAY,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-01-08 10:32:00,resolved,valid,0,2024-01-08 02:32:00,2025-12-07 02:31:04
8399,28,8398,7,,Cyber Fraud Incident in MABUHAY,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-01-08 22:11:00,resolved,valid,0,2024-01-08 14:11:00,2025-12-07 02:31:04
8400,28,8399,7,,Physical Injury Incident in SALAPAWAN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-12-05 02:37:00,resolved,valid,0,2020-12-04 18:37:00,2025-12-07 02:31:04
8401,28,8400,7,,Physical Injury Incident in SALAPAWAN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-12-05 12:59:00,resolved,valid,0,2020-12-05 04:59:00,2025-12-07 02:31:04
8402,28,8401,10,,Murder Incident in CAWAYAN,"[""Murder""]",Historical record of Murder imported from database.,2023-01-13 19:40:00,resolved,valid,0,2023-01-13 11:40:00,2025-12-07 02:31:04
8403,28,8402,10,,Murder Incident in CAWAYAN,"[""Murder""]",Historical record of Murder imported from database.,2023-01-13 14:54:00,resolved,valid,0,2023-01-13 06:54:00,2025-12-07 02:31:04
8404,28,8403,10,,Murder Incident in CAWAYAN,"[""Murder""]",Historical record of Murder imported from database.,2023-01-13 05:14:00,resolved,valid,0,2023-01-12 21:14:00,2025-12-07 02:31:04
8405,28,8404,,,Online Scam Incident in BARANGAY 38-D (OB.),"[""Online Scam""]",Historical record of Online Scam imported from database.,2024-05-21 12:03:00,resolved,valid,0,2024-05-21 04:03:00,2025-12-07 02:31:05
8406,28,8405,,,Online Scam Incident in BARANGAY 38-D (OB.),"[""Online Scam""]",Historical record of Online Scam imported from database.,2024-05-21 11:07:00,resolved,valid,0,2024-05-21 03:07:00,2025-12-07 02:31:05
8407,28,8406,,,Online Scam Incident in BARANGAY 38-D (OB.),"[""Online Scam""]",Historical record of Online Scam imported from database.,2024-05-21 19:00:00,resolved,valid,0,2024-05-21 11:00:00,2025-12-07 02:31:05
8408,28,8407,11,,Phishing Incident in MALAGOS,"[""Phishing""]",Historical record of Phishing imported from database.,2020-04-25 19:36:00,resolved,valid,0,2020-04-25 11:36:00,2025-12-07 02:31:05
8409,28,8408,11,,Phishing Incident in MALAGOS,"[""Phishing""]",Historical record of Phishing imported from database.,2020-04-25 20:49:00,resolved,valid,0,2020-04-25 12:49:00,2025-12-07 02:31:05
8410,28,8409,17,,Phishing Incident in BAGO GALLERA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-18 16:20:00,resolved,valid,0,2023-09-18 08:20:00,2025-12-07 02:31:05
8411,28,8410,17,,Phishing Incident in BAGO GALLERA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-18 02:58:00,resolved,valid,0,2023-09-17 18:58:00,2025-12-07 02:31:05
8412,28,8411,17,,Phishing Incident in BAGO GALLERA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-18 23:00:00,resolved,valid,0,2023-09-18 15:00:00,2025-12-07 02:31:05
8413,28,8412,17,,Phishing Incident in BAGO GALLERA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-18 19:30:00,resolved,valid,0,2023-09-18 11:30:00,2025-12-07 02:31:05
